778.15,145
778.36,151
778.56,150
778.77,147
778.97,146
779.18,146
779.39,149
779.59,146
779.8,142
780,146
780.21,143
780.42,147
780.62,144
780.83,143
781.03,143
781.24,149
781.44,150
781.65,143
781.86,144
782.06,141
782.27,141
782.47,145
782.68,143
782.88,141
783.09,140
783.29,138
783.5,143
783.71,144
783.91,143
784.12,144
784.32,146
784.53,148
784.73,144
784.94,142
785.14,143
785.35,138
785.55,141
785.76,140
785.96,139
786.17,142
786.37,143
786.58,141
786.79,139
786.99,137
787.2,139
787.4,137
787.61,139
787.81,138
788.02,142
788.22,142
788.43,136
788.63,140
788.84,137
789.04,138
789.25,141
789.45,137
789.66,136
789.86,136
790.07,134
790.27,133
790.48,138
790.68,137
790.89,136
791.09,136
791.3,134
791.5,132
791.7,134
791.91,136
792.11,131
792.32,135
792.52,132
792.73,134
792.93,132
793.14,130
793.34,135
793.55,132
793.75,132
793.96,132
794.16,129
794.37,132
794.57,130
794.77,127
794.98,130
795.18,132
